Item,Open,Close,Volume
3405,0.11989776592973747,0.11534204765410551,0.11531297792570952
3406,0.11679591694052277,0.122004480675563,0.09172782926937434
3407,0.12078405048799892,0.11733458311189988,0.16996490503599748
3408,0.11227599787884712,0.11748577543965714,0.14210061110742983
3409,0.11280773247273423,0.11041864331579744,0.14361839539254073
3410,0.11537784079298252,0.11812618538002857,0.18294367727082628
3411,0.11147833291833745,0.11086338327572,0.1924010879676603
3412,0.11537787136203695,0.1134118223526716,0.10814649215932057
3413,0.10483147997483652,0.11468830295022502,0.14447382243360776
3414,0.09995705511893427,0.10458792655397532,0.1384573820849675
3415,0.10793331209300211,0.10092758272672754,0.15767943358933662
3416,0.1079156064612316,0.10020709107131538,0.1839188583545944
3417,0.10891712919591351,0.10280450554111838,0.21842034723411752
3418,0.10793334445573494,0.1154710316280113,0.12691778329041495
3419,0.11147833805721602,0.1083950015358137,0.18787928741956905
3420,0.1228933014335,0.12009646372798059,0.1482298564103543
3421,0.10793334197598423,0.11772148627762637,0.17004580161404698
3422,0.10446808567081534,0.11119694738741022,0.24318508354854546
3423,0.1104768596743993,0.10885752524341429,0.15416221853219886
3424,0.10705590845249366,0.11281582912000311,0.13622446194213422
3425,0.11413711478890506,0.1084083484883205,0.21124227199630277
3426,0.12120942736555249,0.11399445644383553,0.14047235354563567
3427,0.1346981935037937,0.12799971233965374,0.15476552575384428
3428,0.13717976056736197,0.13420851962184854,0.1308776035922721
3429,0.13939533348087083,0.13911854044065664,0.1236238349781481
3430,0.13584148506414787,0.13806894584672091,0.06780614947002174
3431,0.12964656785392892,0.13582738916544373,0.08596856262264065
3432,0.12497603209666139,0.125420203507506,0.0919530486506599
3433,0.13097593676967784,0.13092175638581593,0.0745548859046402
3434,0.1301073951607021,0.12982764757219545,0.10238824777518044
3435,0.13806597877190166,0.13610312867193558,0.07460989282105067
3436,0.13895221381515768,0.13602750813006148,0.06050859585582326
3437,0.1305239217455164,0.1396077580532708,0.09983308519344637
3438,0.12565840665135533,0.13274076927202433,0.13354723661229115
3439,0.11856837988059682,0.12142182220640362,0.22020240362880708
3440,0.11068077925623515,0.11567122372661541,0.18892866868709401
3441,0.12246787617545316,0.11141485009970602,0.22079574091864124
3442,0.12433790458351843,0.12470412426926959,0.14657618011688
3443,0.1318621933166852,0.12461960575905766,0.14533343041382144
3444,0.13539833005597515,0.1359207568880026,0.1021174860210472
3445,0.13895222571283578,0.14166699170660596,0.0803152667027399
3446,0.1332802553672885,0.13936322238095006,0.13683607361159023
3447,0.12920348185617453,0.13505355845599526,0.09783527396103404
3448,0.12760818423765652,0.12937402183293273,0.2620093370708632
3449,0.13409559272172927,0.128751407829237,0.11584579497278594
3450,0.14294041235971827,0.1380912029565633,0.09223100070123769
3451,0.13585031888191013,0.13715718443903796,0.14031957697533382
3452,0.13673660396683301,0.14151577500085322,0.13897557733112714
3453,0.13806595151998605,0.1302635017527779,0.22644708420212734
3454,0.1229996827305575,0.13576071534789835,0.3399345078854867
3455,0.11699529090616007,0.11857096190694431,0.406578942063658
3456,0.15488708485191488,0.13488006026240473,0.38400579891665204
3457,0.17218673530008421,0.15790046952019232,0.2691566180838092
3458,0.18849386846574134,0.17541935027766536,0.2222194655590486
3459,0.1841511976585381,0.18405642530825972,0.2576253237370672
3460,0.20081276128390307,0.19045196803557235,0.1761808818540223
3461,0.1884937972279313,0.19537091120071376,0.1280711137317789
3462,0.18144810746761325,0.1870762982501475,0.23335300786812546
3463,0.17750432792782622,0.17819905120841723,0.19048698740695386
3464,0.1786253500742273,0.17871935076522527,0.11698395228059835
3465,0.1788779402394483,0.18058731466628963,0.22762444355748807
3466,0.17216900515260092,0.1775274130558792,0.14530750629389275
3467,0.16589434677571313,0.17510353334665996,0.18798438520306368
3468,0.1612858359514508,0.16716025606646417,0.16010737616560763
3469,0.16155171464711982,0.16342876505950665,0.14458704088736804
3470,0.1646536595124738,0.1622279781378137,0.05587366874274416
3471,0.16585002969929485,0.16529226778740436,0.05943021219449238
3472,0.1643877712743887,0.1663730905935067,0.08426609339099309
3473,0.16553990722674572,0.16628413528812352,0.17726097694374016
3474,0.15667734227989216,0.16651984612609272,0.1470264351019062
3475,0.15366400241985428,0.15691752436580647,0.12491194327650944
3476,0.14914414774051296,0.1502551888563307,0.11598057282978332
3477,0.14604668874644505,0.1493790193219992,0.17591299162402826
3478,0.15534793956644968,0.15149159202937063,0.19216580676579098
3479,0.161113052755868,0.15572122299527552,0.166716740304606
3480,0.15712043932159497,0.16582153844653663,0.1652138420006327
3481,0.16418391114914038,0.16084920747136805,0.15346187676684162
3482,0.16296968815764956,0.1651321531133138,0.144043277590273
3483,0.1615517297636645,0.1655546969083826,0.14761536173066256
3484,0.16110856439609983,0.1599774747322077,0.08560618776237044
3485,0.16598298127372607,0.16162306255881193,0.15291339268406173
3486,0.1699711288729594,0.16450061676328476,0.11503015577019166
3487,0.16666542811994417,0.16695567592867971,0.09081232994331531
3488,0.1699710880884872,0.16349543887705204,0.12231536183059159
3489,0.16449408648150415,0.16993552020204483,0.11372098197074516
3490,0.1588929520164159,0.16253036279332822,0.14316363785766428
3491,0.1601336868827855,0.15905237856101567,0.18762469808938778
3492,0.16155173224920172,0.157251161611483,0.11104227493444627
3493,0.16509671640528512,0.16178761402807368,0.11321011485418878
3494,0.1616580895116828,0.16545686801265702,0.1403238038588667
3495,0.15225051029038786,0.15893234131143863,0.11067934874154134
3496,0.1539919675142545,0.1512425220498969,0.1632285965578535
3497,0.1540186217917426,0.1498861060052754,0.19885967411715766
3498,0.15933605876878415,0.1565884458052783,0.1764357813088106
3499,0.16422378567829293,0.1624636889757829,0.08248649502096667
3500,0.16110859830630425,0.16519890006484544,0.11804753036346753
3501,0.16376732830065027,0.16461624159568605,0.1224123044855309
3502,0.15047352522956897,0.1658037425098609,0.28437882023982075
3503,0.14657406171964368,0.14842727800178446,0.19673079503693577
3504,0.14338346646088465,0.14687057234657708,0.20971854939927198
3505,0.1522460379354469,0.1528525423811451,0.16879228943851468
3506,0.15268919293047312,0.1553476302150627,0.1614999734843461
3507,0.14769954317673067,0.14603445585876362,0.14040728480864145
3508,0.1489934967719882,0.14558529129266762,0.2065562776979322
3509,0.13691386808185854,0.15022405815614592,0.17937924287074355
3510,0.15844983681972888,0.1473153732514883,0.27765229791594315
3511,0.15384131334641074,0.1564950780827194,0.19261972581561881
3512,0.16013371601877724,0.1552230830363281,0.20287237640756228
3513,0.15357540350041374,0.16041776570796135,0.20915146932616666
3514,0.1433834943012055,0.14888977733138958,0.18286705352069593
3515,0.13939534954311555,0.14264099013666304,0.1939444747619963
3516,0.14249727904647788,0.14148466867866388,0.1995382612156363
3517,0.12743091035328133,0.14013259191723182,0.2263372541468513
3518,0.12122717167464958,0.12324978181694075,0.23429799200404577
3519,0.14107923049229626,0.1285200850304481,0.2468541907465502
3520,0.15224605904926672,0.13864714314271365,0.351293453353394
3521,0.13168499258774063,0.14793362359399914,0.40008724149778746
3522,0.14382664914998727,0.14473135449018298,0.26150476433521996
3523,0.137631713496155,0.14604781500026814,0.22823437825684678
3524,0.14183254599291892,0.13709938421183504,0.4613841970768826
3525,0.14418111575232662,0.14286336621112322,0.22740644893093673
3526,0.14204523499779648,0.14178261653900726,0.23187339188187275
3527,0.11511195961848766,0.14014590230274543,0.19188822227030303
3528,0.1305328855459753,0.12424162493966447,0.1732857078420141
3529,0.12962881647145785,0.13058373110095906,0.18857877921378105
3530,0.11945461946480176,0.12465961004958485,0.1619786221000607
3531,0.1125418409993357,0.12199109715606306,0.3109453575489194
3532,0.11325087762431879,0.11276695123913351,0.20631098061986536
3533,0.11679596908494916,0.1132873848749165,0.16021075103461876
3534,0.11508541945737674,0.11508856525745602,0.16209419520361512
3535,0.1211385093158264,0.11541320702281292,0.18254156051646958
3536,0.11371610301401022,0.12232020009458662,0.15563426518082063
3537,0.11236457411393949,0.11839746371335379,0.18117511703959094
3538,0.10208403559481341,0.11172174468437811,0.13398561497347763
3539,0.1013750505899646,0.10370285905130593,0.12647007821882436
3540,0.09774144149828079,0.10224409199280361,0.15342746442155747
3541,0.08754947444548111,0.09193912326977179,0.11660911500556403
3542,0.08843573699906065,0.08929284310809692,0.06700780832884198
3543,0.08887885487708627,0.08986656704192529,0.11867881771632532
3544,0.08799261586790746,0.0892216959283872,0.09160779956035588
3545,0.08542247542402134,0.08794525189782694,0.11166733682297028
3546,0.08489072191885041,0.08589492840182737,0.10054659002545767
3547,0.08178887036838214,0.08549469047259182,0.07229887870772776
3548,0.08427035240542521,0.08347548548777932,0.08534215686081949
3549,0.08081394185170893,0.08525003291029386,0.07102078628556396
3550,0.08462483493650816,0.08362669000453431,0.11572566188889846
3551,0.08258648223750006,0.08436500197461765,0.09418071964736673
3552,0.08231172746632812,0.08303517013403024,0.09249342354927069
3553,0.07691446075120673,0.08329759925500847,0.16841095103282924
3554,0.07691443738537973,0.07895233126770453,0.19572003002603475
3555,0.07283766102264286,0.07696428136107224,0.12333322524916474
3556,0.07104746169073167,0.07632387142070081,0.14943164669309136
3557,0.06964716870620147,0.07199197476389911,0.0951856841795066
3558,0.06411251624658607,0.06688174965748918,0.07880050326102342
3559,0.06796329269646847,0.06400420764201402,0.14181324045767546
3560,0.06335474141971931,0.06597887402914633,0.1996250846195091
3561,0.06805192680525832,0.06425772660565666,0.17802443480967695
3562,0.06805190247995258,0.06880752597475416,0.10935928612255902
3563,0.060164246253011755,0.06479585866613362,0.2763524048825145
3564,0.0673429039954705,0.06356389228826494,0.1857467787328352
3565,0.06805192543812569,0.07192526437936063,0.047281838796333346
3566,0.07000167334707635,0.07158279011033482,0.07304763437007186
3567,0.06982441536625908,0.06979043456214683,0.15601119292542828
3568,0.07576232255460538,0.07305936529451056,0.17004426247710835
3569,0.07009030349207093,0.07569675967684529,0.15119728945580127
3570,0.06893815926747962,0.06989272463103903,0.1435314800998955
3571,0.06654525390531965,0.06721973837535287,0.1025295152767324
3572,0.06902677079278594,0.06908770227641721,0.1384787577106597
3573,0.0713310500976598,0.06903435103338322,0.11097140571869087
3574,0.07354670043731465,0.06878530543190496,0.1940589452002813
3575,0.07381255909475096,0.07730231883492684,0.10418741845373962
3576,0.07558505702978116,0.07332177003749336,0.12933723764133054
3577,0.07866924222352151,0.07498961497393992,0.30418651334933094
3578,0.07780068399143736,0.08161195838188619,0.1757665668651223
3579,0.07647131633724832,0.07811176579572214,0.10453888152228086
3580,0.07797796336766985,0.07900128228256047,0.10730734091707453
3581,0.07514192713334933,0.07869882449305958,0.10944202047605758
3582,0.0768258438189584,0.07718224501835665,0.1674740301366918
3583,0.0700902913311734,0.07724004524555957,0.17810495234654003
3584,0.07115381120745329,0.07100016820816858,0.1425068513704504
3585,0.06707701151560413,0.07146269191576916,0.16540864619823586
3586,0.06627937858753685,0.06691286816867624,0.06989319618658378
3587,0.06183038523354853,0.06658820202532385,0.20660836714581723
3588,0.0597743127730031,0.0618115775975973,0.06576296815621009
3589,0.06069598124779643,0.06038389248328889,0.05710315200427963
3590,0.060523184779200295,0.0603305412402549,0.05226039546010196
3591,0.05944637594129226,0.061064367659176125,0.07002579168523537
3592,0.06043009765322077,0.06097095118062633,0.07318184940833795
3593,0.06078462147894276,0.06096652657445285,0.08161283954466403
3594,0.06016424953216115,0.061704826355538436,0.10107717876980207
3595,0.057071218998188816,0.060739701515823766,0.12432310853652555
3596,0.05954387670552569,0.05869383919299083,0.12697570767535085
3597,0.05918935191897309,0.06013927148798408,0.12224964987219018
3598,0.05998699378880984,0.05937876335304702,0.1306562779977193
3599,0.059100728511393835,0.059961373066215504,0.07290783708887916
3600,0.05998698599398297,0.06037944349911996,0.0668828625704972
3601,0.05989837380320223,0.060904265174083275,0.1340118607041099
3602,0.062291287406059714,0.06054404372437262,0.09534096471885786
3603,0.06229125888222603,0.06314582185536048,0.07520541246923061
3604,0.06154236120034681,0.0630212746766259,0.09090893950145448
3605,0.056672428579511575,0.06245203629395964,0.1021295808807215
3606,0.05899438496517806,0.05756416288401438,0.06607352923491261
3607,0.05918935664704508,0.058480348897870835,0.09261952940336769
3608,0.05794859126627672,0.059738996991755375,0.09258316442166889
3609,0.05903869431489067,0.0579021637908758,0.10392180247086383
3610,0.05696486237371684,0.05999251595539802,0.13785041079852045
3611,0.06805190115656343,0.05707938206657144,0.09996373954177987
3612,0.055998854012549115,0.056269947294773845,0.16018204727932334
3613,0.056796476526902284,0.05734623579372315,0.12010953738953577
3614,0.06370926761338017,0.059316501952677445,0.12650959039097973
3615,0.06264575677961545,0.06412873044275315,0.08398809539602907
3616,0.06530449909283978,0.06382182366908333,0.0646724896352049
3617,0.06564128917099907,0.0646490787555521,0.0697995959857425
3618,0.0640637481588473,0.06532065596310148,0.08656797605755334
3619,0.06362065059563113,0.06479142187096239,0.143029790374488
3620,0.06113911324426757,0.06515164332067304,0.10766836041795103
3621,0.0627255321345149,0.06221630107799496,0.0714276238256055
3622,0.0593001376861953,0.06258542049604345,0.11219670804107966
3623,0.06362503717382145,0.06250978776517165,0.13101738938736826
3624,0.06627939300745514,0.06508494512513226,0.07438597136867603
3625,0.06530451421531633,0.0671396932273053,0.18235655395922934
3626,0.06007561593532004,0.06551190133737685,0.15023763757457795
3627,0.057842240430792,0.05995247509787767,0.10752124649325165
3628,0.054323825310910595,0.05877834551420506,0.13237929585610697
3629,0.050415435822187576,0.05428187301014613,0.13186656799190838
3630,0.05214365448919325,0.05106188110364061,0.16088497341640584
3631,0.051213052968401146,0.052996531011248,0.08858711697127163
3632,0.045984184975334574,0.05022574023783173,0.15611308608798358
3633,0.05094719929413474,0.049540816077775565,0.08398159426537792
3634,0.049440548908266824,0.05103961180480053,0.10703486773455434
3635,0.05108015555151685,0.05058599825453554,0.09951714862155528
